age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,label,shap_age,shap_workclass,shap_fnlwgt,shap_education,shap_education_num,shap_marital_status,shap_occupation,shap_relationship,shap_race,shap_sex,shap_capital_gain,shap_capital_loss,shap_hours_per_week
0.6438356164383561,0.108147531084135,0.5333333333333333,0.0,0.0,0.22448979591836732,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.023171647,-0.0018863366,-0.15987252,-0.0059334906,0.003382448,-0.021708587,-0.010253673,0.01897089,0.17758265,0.0010220213,0.037135262,-0.011392962,0.0012294925
0.5753424657534245,0.13582257327960418,0.9333333333333333,1.0,0.0,0.846938775510204,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.07477685,-0.036812425,0.35631666,0.59388816,-0.009919465,0.024914477,-0.028907713,0.015084792,0.0017626882,-0.0036689974,-0.020216245,0.020328132,-0.00074711815
0.3150684931506849,0.08625021536835097,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.029577963,-0.015767654,-0.1179574,0.0052149813,0.009787404,-0.014267123,0.038695578,-0.0001026215,0.079948306,0.031004941,0.04200086,-0.011919677,-0.0042476724
0.1506849315068493,0.31786612201474373,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.024717283,0.00840443,0.31586072,0.0009150086,0.009177035,0.07242407,-0.15734646,-0.008840729,-0.0002992507,-0.110689096,-0.0068254014,0.0060129194,0.014137503
0.32876712328767127,0.18072791993482912,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.06244339,-0.010493137,-0.36935163,-0.0005529504,-0.0070721935,-0.09431924,0.17619266,0.016400456,-0.0025034957,-0.0009586327,0.0033455566,0.0012552291,-0.020704675
0.4794520547945205,0.20448283995162364,0.5333333333333333,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.07684279,0.0124903135,0.32435405,0.019926518,-0.0033451496,0.11996339,-0.17827219,-0.023005791,-0.006502197,-0.14037675,-0.0028935866,-0.00366347,0.035171714
0.1917808219178082,0.17778803739630955,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.038125172,0.013954714,0.41108266,-0.0034017581,0.011146909,0.1173179,-0.20777698,-0.018694539,0.010589393,0.0066029467,0.014022907,-0.00570314,-0.0030951314
0.32876712328767127,0.14864514488644442,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.062730744,0.013341539,0.35800773,-0.0012331875,0.010185529,0.08874472,-0.17451732,-0.008065732,-0.0014266614,-0.1367986,-0.005338844,-0.019184742,0.025824994
0.1095890410958904,0.13527474310528542,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.010964197,0.0055605476,-0.1247108,-0.00037045847,0.009636504,-0.01731316,0.027299844,-0.008735798,0.06969658,0.039409284,0.035304815,0.005744843,-0.017634248
0.2191780821917808,0.08703641439714425,0.8,0.0,0.0,0.31632653061224486,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0.04945169,0.004293278,0.7083512,0.0019357614,-0.0015467964,0.08318023,0.0006476566,-0.0056788996,-0.0035099126,0.0008741915,-0.14808586,-0.0039235614,0.01886445
0.2602739726027397,0.017088119529016597,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.050356165,0.002752319,-0.7282856,-0.0010772608,0.0043966323,-0.090829134,0.12239687,0.011118278,-0.0024417602,-0.001861155,-0.012571156,0.0072397254,-0.012211576
0.2328767123287671,0.0726238807118614,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.018375091,-0.012172627,-0.130184,-0.0048031444,0.0020879388,-0.025054524,0.037563197,0.016838444,0.07066629,0.019089006,0.05408019,0.00876435,-0.0056255395
0.32876712328767127,0.13642309551649096,1.0,0.0,0.47084481175390264,0.6020408163265305,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.033258855,-0.009079337,-0.8428348,0.0017021671,-0.09299061,-0.06312716,0.06265717,0.004170753,-0.0009934008,-0.005790841,-0.004475802,0.0054071844,-0.0037687868
0.2465753424657534,0.1551889972282302,0.6666666666666666,0.0,0.0,0.43877551020408156,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.001987656,0.0024145935,-0.304328,-0.022679174,0.02959268,-0.039054,0.00765461,0.020449696,0.27922383,0.005674744,0.05225737,-0.01697142,-0.014538398
0.2191780821917808,0.2791341104994371,0.13333333333333336,0.0,0.0,0.19387755102040813,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,-0.0027309975,-0.0015095917,-0.005983445,-0.0006575864,-0.0003558749,-0.0031704945,0.006054301,0.0005281824,0.008492284,0.005039791,0.0065458505,0.000672053,0.00026180522
0.547945205479452,0.29340696839981734,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.07071551,0.025265507,0.2369729,0.009881772,-0.018142447,0.061143,-0.008641952,0.00023851491,-0.27545118,-0.026569506,-0.09595794,0.015869964,0.0024016122
0.27397260273972607,0.18117120236595724,0.5333333333333333,0.0,0.0,0.346938775510204,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.025640424,-0.020491624,-0.22774294,-0.02154289,-0.00055056904,-0.054010287,0.11639033,0.019015983,-0.0022791494,0.07917022,0.015684422,0.0027031647,0.004099722
0.2465753424657534,0.023431240203876463,0.8,0.05721057210572106,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.05102336,0.02168168,-0.45362768,-0.050948102,-0.012379648,-0.054606974,0.0060910257,-0.0010449988,0.38866973,0.03143226,0.081997134,-5.6001358e-05,-0.006677845
0.136986301369863,0.12331113575649912,0.6,0.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,-0.0016425146,-0.022469947,-0.16072664,0.0019849595,-0.0024611512,-0.04614664,0.041842114,0.0093719745,0.09194796,0.021373827,0.034246147,0.0105532985,0.034795545
0.1095890410958904,0.17787334835475305,0.4666666666666667,0.03103031030310303,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,-0.022415558,-0.0022646263,-0.21773702,-0.054197647,0.008365985,-0.076039076,0.14155412,0.0071504647,0.0056370883,0.11468064,-0.010431798,0.016203875,-0.02813379
0.1917808219178082,0.20304509938726656,0.4,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.010267696,-0.00016217167,-0.06840676,0.0073896646,-0.0008048839,-0.017509477,0.020424146,0.0065346574,0.035574984,0.018449139,0.019449681,0.005832706,-0.0034255628
0.2602739726027397,0.08071838518065014,0.33333333333333337,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0036220578,-0.004180536,-0.032174114,0.0013917633,-0.00070609385,-0.009323212,0.009389615,0.0006855037,0.020944322,0.012793518,0.014688358,0.005629042,-0.002399655
0.4246575342465753,0.2220962073424298,0.6,0.0,0.0,0.24489795918367346,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.008875142,0.007567903,-0.16012251,-0.020477047,0.0023848454,-0.03266016,-0.009348278,0.0044480967,0.13794985,0.032577988,0.045920685,0.012135869,-0.000702024
0.46575342465753417,0.13134207519742797,0.8,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.07756497,0.012016594,0.7883357,-0.0065939277,-0.0039432794,0.087596655,-0.09788215,0.0026547275,-0.0021892004,-0.002295673,-0.005276248,-0.00109303,0.006544072
0.0958904109589041,0.16226144295958767,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.005730291,-0.0069169207,-0.10341864,0.0064839963,-2.2455293e-05,-0.012775848,0.02309156,0.016490944,0.05561047,0.01928529,0.03013162,0.004744819,-0.014032346
0.5616438356164384,0.10200765122203766,0.8,1.0,0.0,0.346938775510204,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0.072989404,0.008211225,0.33401573,0.62782633,-0.0009144917,0.011258889,-0.023802277,0.007965397,0.0019257888,-0.022119224,-0.024164595,0.010691669,-0.01708164
0.4383561643835617,0.07574776727839642,0.4666666666666667,0.0,0.0,0.38775510204081626,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.093356974,-0.00858622,-0.28857398,0.0072504096,-0.004902645,-0.08199787,0.17332578,0.016255014,-0.004731847,0.003541017,0.011960974,-0.0077730827,-0.020894993
0.136986301369863,0.019133073385824664,0.6,0.0,0.0,0.8061224489795917,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.030150292,0.00868202,-0.39952302,-0.014560416,0.010648211,-0.20214346,0.18139279,-0.006091317,-0.0057208966,0.1452055,0.010926159,0.0070829727,-0.017580103
0.2328767123287671,0.4735151293130126,0.26666666666666666,0.0,0.0,0.37755102040816324,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,-0.0032520327,-0.0020647466,-0.020826137,0.0016257729,-0.004787739,-0.006652495,0.0112737,0.0021643476,0.017057003,0.007533185,0.008693863,-0.000118988566,0.0024887472
0.1232876712328767,0.14816004335804006,0.8,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.002532223,0.00036270847,-0.38515413,-0.01577398,0.037297554,-0.055730384,0.018805407,-0.020583913,0.31215644,-0.0021991683,0.119014055,-0.014170384,-0.0058099134
0.32876712328767127,0.16311204339818636,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.039022025,-0.038185216,-0.17040792,-0.0023935046,0.010453429,-0.028429149,0.024779782,0.009045935,0.20453678,-0.017956022,0.075944826,-0.018250933,-0.003751603
0.3150684931506849,0.12812785938077625,0.6666666666666666,0.033250332503325035,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.044755623,-0.025966257,-0.24279611,-0.043152682,0.003586114,0.016635094,0.073667414,0.004331487,0.16682029,0.047180217,0.061055444,-0.013233535,0.007825382
0.2191780821917808,0.19101959977451144,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0.03941007,0.012920573,0.80491465,-0.0035273656,-0.007911399,0.069432855,-0.090612896,-0.0075448044,-0.007930968,0.0020658858,-0.0051885657,-0.0031884648,0.0036854148
0.3150684931506849,0.17145077139506837,0.5333333333333333,1.0,0.0,0.7551020408163265,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,-0.023656271,-0.010467768,0.18311545,0.8171948,0.01008518,0.08821016,-0.040265985,-0.0012722313,0.006547652,-0.03975065,-0.009028517,0.0083979,-0.0023097098
0.2602739726027397,0.012872754523571752,0.6,0.07298072980729807,0.0,0.31632653061224486,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0.060823966,-0.020657301,0.4643012,0.17516409,-0.0067331493,0.078634396,-0.0005197283,-0.004590098,-0.002203269,-0.11818429,-0.161898,-0.009504912,0.017434973
0.5753424657534245,0.10432442921114127,0.9333333333333333,0.0,0.45385674931129477,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.051742986,0.0007147193,0.8428512,0.0048448443,0.09589355,0.04338282,-0.069282025,-0.009235695,0.007755827,-0.0026339963,0.007523775,0.00016112626,0.005412221
0.3972602739726027,0.0735121183380087,0.8666666666666667,0.0,0.45385674931129477,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.035305448,-0.0016424358,0.82825494,0.006620094,0.13037962,0.052928463,-0.067521036,-0.008850515,0.018180918,-0.05079513,2.9470772e-05,-0.01647377,0.0041341223
0.1643835616438356,0.06589351519622356,0.6,0.0,0.0,0.2346938775510204,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.012189731,0.0008437112,-0.23359369,0.018771045,0.01318287,-0.018961228,0.002006426,-0.013264868,0.19623947,-0.0072414293,0.08048014,-0.0017640676,-0.016246537
0.32876712328767127,0.09611283126997908,0.5333333333333333,0.0,0.0,0.2959183673469387,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,-0.023302104,-0.0062732003,-0.093139365,0.0064313845,-0.019284276,-0.0119200805,0.030086232,4.643493e-05,0.07124232,0.027375463,0.030117342,0.010408007,-0.008923577
0.0821917808219178,0.4010392882055091,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.007060185,0.00042834412,-0.120745055,-0.008179436,0.010957459,-0.02471388,0.04308755,0.00059941923,0.0690456,0.018965738,0.039009757,-0.0046294914,-0.0038382006
0.0273972602739726,0.14535565469469547,0.6,0.0,0.0,0.24489795918367346,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.0146256,-0.018889042,-0.18071762,0.0022576742,0.004248738,-0.018197907,0.004788823,0.020966984,0.11772035,0.047183845,0.057319827,0.0052928803,-0.015333553
0.4794520547945205,0.017329833911273258,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.04271843,-0.013157935,-0.14116317,-0.0068025663,0.0046842303,-0.029175727,0.05581019,0.028464569,0.08464776,0.025703482,0.03206841,0.005880597,0.008454113
0.30136986301369856,0.09993844228880937,0.8666666666666667,0.0,0.45385674931129477,0.2346938775510204,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1,0.041673176,0.0017001927,0.82594246,0.0047893226,0.13407935,0.032845482,0.008466046,-0.011105936,0.004468687,-0.00024680048,-0.089657195,-0.0069517195,0.010535751
0.4246575342465753,0.18983862846743044,0.8666666666666667,0.0,0.0,0.5510204081632653,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.054194644,-0.0025538653,0.8336427,0.008506466,-0.004081756,0.08037847,-0.07800258,0.0050953776,-0.0036100037,0.0019159056,0.0043522418,-0.00051956996,0.012266241
0.2191780821917808,0.07061656404260194,0.5333333333333333,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.05212217,0.0057522207,-0.35106033,-0.019504627,-0.0021233931,-0.13154049,0.17809819,0.020626139,0.007681744,-0.009236107,-0.0037332196,0.0154418275,-0.020853065
0.2191780821917808,0.12888896695120378,0.8666666666666667,0.14084140841408413,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1,0.05420663,-0.027863562,0.5878656,0.26384303,0.006268613,0.09369855,0.020258592,0.026651328,-0.3085154,-0.0033964533,-0.1361535,-0.017049668,0.017654976
0.1506849315068493,0.08294817944741917,0.6,0.0,0.0,0.2959183673469387,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,-0.01145164,-0.008427225,-0.19248539,0.015464336,-0.012989272,-0.0404137,0.049741097,0.027818983,0.13834658,-0.0055410657,0.046840705,0.0045197196,0.0005311112
0.1917808219178082,0.1532460819687762,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.0045114914,-0.0079267,-0.13092403,-0.0062836683,0.00074037386,-0.042397372,0.03215438,-0.007787504,0.1091962,0.0074925167,0.054774757,-0.002316747,0.009966555
0.4246575342465753,0.18229948161047016,0.6,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.05452479,-0.011372995,-0.26435858,0.03548109,-0.010241671,-0.07635765,-0.0049613877,0.05170018,0.28379813,-0.0158989,0.07455501,-0.008382993,-2.1375192e-05
0.27397260273972607,0.009886034596102794,0.6,0.0,0.3409090909090909,0.43877551020408156,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.0763558,0.021109313,0.4980706,0.006199997,0.17734446,0.11979372,-0.18825166,0.0025385804,0.0023748018,-0.13942204,-0.0013334714,-0.010831147,0.006026268
0.0410958904109589,0.04472970644666476,0.6,0.0,0.0,0.09183673469387754,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.009972167,-0.0074697644,-0.20747264,0.00206989,-0.0075684586,-0.010204307,-0.012417183,0.0014332554,0.1584984,0.0033420841,0.04938301,0.021995373,0.008653699
0.1506849315068493,0.14908257264395386,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1,0.036964286,0.0044376366,0.35702017,-0.014162799,0.007830102,0.06007749,-0.0076018665,-0.034024194,0.0053529777,-0.1075927,-0.18975905,0.019579496,0.016814243
0.0821917808219178,0.2082657954912322,0.6,0.0,0.0,0.19387755102040813,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.010698984,-0.004820227,-0.17611739,-0.010078676,0.007365845,0.0025450084,0.00012822478,0.014745175,0.0937202,0.03259223,0.046491027,0.015842633,0.00023327084
0.0,0.09639051007589329,0.33333333333333337,0.01055010550105501,0.0,0.19387755102040813,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0.003327754,0.00011512148,-0.038089417,-0.001460572,-0.003964815,-0.0025491137,-0.0040663457,0.0069132475,0.027891839,0.014390878,0.014248933,-0.0030153047,-0.0007384869
0.5753424657534245,0.07197317555824313,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.15374315,0.0016552731,0.41592824,-0.02285712,-0.0045588575,0.12767537,-0.18471223,-0.0020523146,-0.007031938,0.012605172,-0.0128585175,0.00054671057,0.02408138
0.1917808219178082,0.17213744097234418,0.6,0.0,0.0,0.8061224489795917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.009977969,-0.0026976392,-0.1717125,-0.02298033,0.012393321,-0.07213194,0.054759756,-0.013295928,0.15593989,0.04447781,0.06799347,-0.01131602,-0.019518081
0.32876712328767127,0.16036871061686514,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.028574929,-0.006908764,-0.149885,-0.0016546571,-0.014466589,-0.033900883,-0.009086688,0.0058034216,0.12142494,0.025128057,0.06535537,0.02314197,0.014855665
0.27397260273972607,0.009188492053535134,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,-0.01263591,-0.005478151,-0.1784451,0.0041756793,0.0012135787,-0.039785564,0.012361647,-0.013814876,0.18637426,-0.0076140855,0.05127449,0.0095999045,0.0002935967
0.0410958904109589,0.5661904307868849,0.5333333333333333,0.0,0.0,0.346938775510204,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,0.018922675,-0.021113781,-0.13239293,-0.009985851,0.032686856,-0.039248046,0.005406523,0.0034744297,0.1010303,0.026910763,0.048837125,-0.0064969645,-0.016063437
0.0547945205479452,0.18080486707381738,0.5333333333333333,0.0,0.0,0.2959183673469387,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.00090513634,-0.0051244805,-0.09908625,0.006812595,0.0031088954,-0.013523291,0.031612623,-0.009709062,0.06806049,0.0017631038,0.034288313,-0.009215867,0.00449904
0.41095890410958896,0.24858107802941726,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.04886141,-0.03504144,-0.27980956,0.023476189,-0.0023659728,-0.06469395,0.16173774,-0.0027740765,-0.0050804615,0.12863392,-0.014194716,-0.004215734,-0.028053273
0.2054794520547945,0.13286094481050092,0.8,0.07688076880768807,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,0.025543649,0.008541822,0.7904679,0.1209756,0.009370841,0.06155646,-0.10807294,-0.006863799,-0.00036559254,0.013478346,0.0069881715,0.007080827,4.2006373e-05
0.0684931506849315,0.23919938174646588,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.01807679,-0.016780082,-0.322049,0.008503515,-0.01775219,-0.0731808,0.15076075,0.011562352,-0.0014853943,0.14074332,0.013042752,0.0093464125,-0.02395025
0.5068493150684932,0.07489214854812458,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.034346554,0.018691448,-0.25734776,-0.007404599,-0.0063924138,-0.047827203,0.015658122,0.014631445,0.22841984,-0.01735579,0.07362814,-0.0019485578,0.020432055
0.1917808219178082,0.2899058735758506,0.2,0.0,0.0,0.6020408163265305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,-0.004123698,0.0004878519,-0.014835079,3.2611657e-05,-0.00020256452,-0.012993903,0.010838825,0.0022496409,0.015205223,0.007896842,0.011460577,-0.002845064,-1.7278013e-05
0.0821917808219178,0.14313506062932724,0.6,0.0,0.0,0.14285714285714282,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.01224467,-0.0004934366,-0.21279688,-0.006353941,-0.0118540395,0.0012963963,0.00016023265,-0.019266918,0.17221464,-0.0057744635,0.08800245,0.018607754,-0.0018069881
0.3150684931506849,0.020071493928703457,0.5333333333333333,0.0,0.0,0.47959183673469385,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.07078294,0.008879475,-0.37987593,0.009147653,-0.0066278204,-0.13999332,0.17508723,-0.0066775326,-0.0010053366,0.007575184,0.0064311028,0.010599734,-0.025494544
0.4794520547945205,0.02411038234364258,0.6,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,-0.09572974,0.005824078,-0.40324044,-0.020046787,0.008750009,-0.1096477,0.12417229,0.008526851,-0.003175537,0.14202136,0.024327189,0.010908461,-0.019216865
0.6438356164383561,0.09893394757223413,0.5333333333333333,0.0,0.0,0.04081632653061224,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,-0.14542304,-0.007897753,-0.35440278,-0.01224259,-0.0040593147,-0.008247262,0.18447062,0.00039803796,0.012024093,-0.0029280977,0.017562468,0.01902692,-0.014758413
0.1232876712328767,0.16090315868005545,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.04108286,-0.02150007,-0.18020494,0.0007312433,0.021521006,-0.06964011,0.00036748673,-0.012107085,0.23480934,-0.014532462,0.07690415,0.0024932232,0.008475646
0.3424657534246575,0.08837295274609284,0.8,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1,0.07014057,0.014784798,0.6622203,-0.0071168505,-0.011614043,0.12816831,-0.15706235,-0.004655037,-0.0019595698,-0.11720127,0.0037215985,0.0046030954,0.02343161
0.4794520547945205,0.08968607240056672,0.5333333333333333,0.0,0.07415059687786961,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0,-0.053628184,-0.006333404,-0.22723906,0.0075418204,-0.026072528,-0.06819521,0.014299955,0.013888236,0.24081136,0.018047547,0.08197841,0.0014067888,0.004605661
0.6164383561643836,0.20227479161543827,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.05138506,0.028808212,-0.23200136,-0.0002478948,-0.008973068,-0.064973176,0.075743414,0.01588687,0.15667991,0.022410657,0.060944807,0.024407785,-0.015265356
0.4383561643835617,0.10842520989004922,0.5333333333333333,0.0,0.4331955922865014,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1,0.10677351,0.01261726,0.45892358,0.02753865,0.22837119,0.13115183,-0.17852367,-0.010988396,0.002799064,-0.13585971,0.012216553,-0.029378377,0.008652244
0.2191780821917808,0.06536826733443402,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,-0.044344377,0.01804522,-0.40338978,0.016157359,-0.006571766,-0.10793119,0.18098547,0.009313968,-0.01053772,0.13591741,-0.011601875,0.000569934,-0.0074177124
0.35616438356164376,0.1221661288730757,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0.062428564,-0.015997238,0.28235942,0.014757104,0.0055229412,0.0705638,-0.15898502,-0.008441885,-0.022154044,-0.100299776,0.0020870485,-0.0010938502,0.020399686
0.5342465753424657,0.12132472863587777,0.5333333333333333,0.0,0.0,0.2959183673469387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.11406295,0.022311859,0.37265736,-0.00051161274,0.003564801,0.07905014,-0.1923557,0.0025106594,0.0011422429,0.006339891,-0.0047026966,0.004759658,0.027410898
0.5616438356164384,0.2337143889477144,0.6,0.0,0.0,0.5510204081632653,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,-0.12372505,-0.022755012,-0.5517411,-0.009341311,0.0005552061,-0.14349112,-0.0026562214,-0.003291972,-0.011977814,3.194064e-05,0.16627333,-0.009702668,0.00087079406
0.547945205479452,0.13232566036536508,0.5333333333333333,0.0,0.0,0.31632653061224486,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-0.033294264,0.015739122,-0.13233005,0.0100772735,0.016460063,-0.04593548,-0.0001163031,0.0018455307,0.123213574,0.019445162,0.03858187,0.00770628,-0.010689978
0.0136986301369863,0.04630377726814238,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0,-0.0037855073,0.0040696585,-0.13075246,-0.007883152,0.0012486473,-0.020736532,0.00011576642,-0.010763611,0.102633685,0.02608476,0.053751398,-0.012836395,0.011034821
